3516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1667, 0.2174, -1.0, 0.4990, 0.0120, 0.6687, 0.4146, 0.6068, 0.4575, 0.4602
3517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2500, 0.3043, -1.0, 0.5110, 0.0240, 0.5862, 0.3214, 0.6173, 0.4650, 0.4295
3518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3333, 0.3913, -1.0, 0.5190, 0.0080, 0.4481, 0.4571, 0.6102, 0.4650, 0.4398
3519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4167, 0.4783, -1.0, 0.5240, 0.0120, 0.2658, 0.4264, 0.5789, 0.4725, 0.4602
3520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5000, 0.5652, -1.0, 0.5210, 0.0160, 0.0798, 0.2586, 0.4972, 0.4650, 0.5114
3521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5833, 0.6522, -1.0, 0.5060, 0.0240, 0.0108, 0.0718, 0.4650, 0.4575, 0.5114
3522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6667, 0.7391, -1.0, 0.4960, 0.0280, 0.0106, 0.1114, 0.4546, 0.4125, 0.5216
3523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7500, 0.8261, -1.0, 0.4940, 0.0280, 0.0106, 0.1432, 0.4564, 0.4050, 0.5011
3524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8333, 0.9130, -1.0, 0.4900, 0.0280, 0.0108, 0.1650, 0.4414, 0.4200, 0.5114
3525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9167, 1.0, -1.0, 0.4750, 0.0520, 0.0106, 0.2071, 0.4096, 0.4050, 0.5318
3526, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.4420, 0.0800, 0.0109, 0.2618, 0.3924, 0.4125, 0.5318
3527, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.4350, 0.0840, 0.0108, 0.2646, 0.3824, 0.4125, 0.5420
3528, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.4350, 0.0560, 0.0108, 0.3075, 0.3727, 0.4125, 0.5523
3529, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.4190, 0.0520, 0.0109, 0.3421, 0.3654, 0.4050, 0.5420
3530, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.4160, 0.0520, 0.0110, 0.2793, 0.3594, 0.3975, 0.5523
3531, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.4090, 0.0560, 0.0110, 0.2907, 0.3599, 0.3975, 0.5523
3532, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.4000, 0.0640, 0.0110, 0.3139, 0.3663, 0.3975, 0.5625
3533, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.3940, 0.0720, 0.0113, 0.3039, 0.3935, 0.3975, 0.5523
3534, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.3940, 0.0800, 0.0301, 0.2889, 0.4429, 0.4050, 0.5523
3535, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.4080, 0.0880, 0.1776, 0.3275, 0.5205, 0.4125, 0.4500
3536, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.4600, 0.0920, 0.3592, 0.2836, 0.5790, 0.4350, 0.4602
3537, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.5230, 0.0600, 0.5200, 0.4054, 0.6018, 0.4650, 0.4295
3538, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.5600, 0.0320, 0.6309, 0.4557, 0.6068, 0.4650, 0.4295
3539, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.5820, 0.0120, 0.6843, 0.4882, 0.5871, 0.4725, 0.4091
3540, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.5990, 0.0040, 0.6673, 0.4918, 0.5996, 0.4800, 0.4295
3541, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.6110, 0.1515, 0.5867, 0.5164, 0.6138, 0.4800, 0.3989
3542, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.6160, 0.0280, 0.4486, 0.4793, 0.6035, 0.4575, 0.3886
3543, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.6150, 0.0600, 0.2672, 0.5093, 0.5692, 0.4650, 0.3989
3544, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.5980, 0.0920, 0.0791, 0.5121, 0.4662, 0.4650, 0.3886
3545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.5710, 0.1200, 0.0100, 0.4571, 0.4318, 0.4575, 0.4398
3546, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.5490, 0.1440, 0.0099, 0.5229, 0.4226, 0.4500, 0.4602
3547, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.5380, 0.1680, 0.0099, 0.4236, 0.4187, 0.4500, 0.4398
3548, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.5210, 0.1840, 0.0100, 0.3093, 0.4156, 0.4425, 0.4500
3549, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.5080, 0.1960, 0.0103, 0.3139, 0.3915, 0.4350, 0.4500
3550, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.5110, 0.2240, 0.0103, 0.3279, 0.3782, 0.4275, 0.5318
3551, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.5230, 0.2520, 0.0103, 0.3668, 0.3700, 0.4275, 0.4705
3552, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.5130, 0.2560, 0.0103, 0.3650, 0.3603, 0.4275, 0.5216
3553, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.5070, 0.2760, 0.0104, 0.2468, 0.3515, 0.4350, 0.4807
3554, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.5040, 0.2960, 0.0105, 0.3236, 0.3514, 0.4275, 0.4807
3555, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.5020, 0.3080, 0.0105, 0.3368, 0.3502, 0.4350, 0.5420
3556, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.5130, 0.3240, 0.0105, 0.3121, 0.3507, 0.4275, 0.5216
3557, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.5140, 0.2204, 0.0104, 0.3186, 0.3495, 0.4350, 0.4909
3558, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.5250, 0.2205, 0.0275, 0.4039, 0.3420, 0.4275, 0.4909
3559, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.5380, 0.3560, 0.1622, 0.2979, 0.3420, 0.4425, 0.4295
3560, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.5670, 0.3720, 0.3321, 0.3693, 0.3525, 0.4575, 0.4602
3561, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.6210, 0.3560, 0.3749, 0.4586, 0.3697, 0.4650, 0.4398
3562, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.6580, 0.3160, 0.4242, 0.5318, 0.3752, 0.4725, 0.4091
3563, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.6800, 0.2840, 0.6374, 0.4921, 0.3744, 0.4800, 0.4091
3564, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.6930, 0.2600, 0.5587, 0.4304, 0.3802, 0.4800, 0.3784
3565, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.7020, 0.2520, 0.4486, 0.3643, 0.3873, 0.4725, 0.3989
3566, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.7060, 0.2560, 0.3459, 0.3568, 0.3892, 0.4575, 0.3886
3567, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.6950, 0.2600, 0.1190, 0.3375, 0.3841, 0.4575, 0.3886
3568, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.6830, 0.2800, 0.0317, 0.3561, 0.3785, 0.4500, 0.3784
3569, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.6680, 0.2840, 0.0092, 0.3396, 0.3784, 0.4650, 0.3989
3570, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.6570, 0.3120, 0.0092, 0.2396, 0.3708, 0.4650, 0.3886
3571, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.6440, 0.3400, 0.0092, 0.2136, 0.3632, 0.4650, 0.4193
3572, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.6310, 0.3560, 0.0093, 0.2221, 0.3612, 0.4575, 0.3989
3573, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.6200, 0.3720, 0.0094, 0.2196, 0.3621, 0.4800, 0.4091
3574, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.6100, 0.3920, 0.0094, 0.1836, 0.3592, 0.4725, 0.4091
3575, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.5990, 0.4400, 0.0097, 0.1250, 0.3548, 0.4800, 0.4295
3576, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.5920, 0.3586, 0.0097, 0.1504, 0.3486, 0.4800, 0.3989
3577, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.5860, 0.2675, 0.0098, 0.1543, 0.3453, 0.4725, 0.5011
3578, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.5240, 0.2613, 0.0099, 0.2261, 0.3448, 0.4650, 0.4295
3579, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.4780, 0.2057, 0.0103, 0.2954, 0.3421, 0.4350, 0.4705
3580, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.4610, 0.1800, 0.0105, 0.3200, 0.3425, 0.4275, 0.5420
3581, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.4510, 0.1884, 0.0106, 0.3296, 0.3459, 0.4275, 0.4807
3582, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.4500, 0.1721, 0.0169, 0.2754, 0.3397, 0.4200, 0.5318
3583, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.4460, 0.1636, 0.0386, 0.3168, 0.3373, 0.4200, 0.5625
3584, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.4460, 0.1703, 0.0725, 0.3379, 0.3456, 0.4125, 0.5011
3585, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.4460, 0.1692, 0.0531, 0.2639, 0.3577, 0.4200, 0.4909
3586, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.4510, 0.1543, 0.0897, 0.2696, 0.3666, 0.4125, 0.5216
3587, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.4510, 0.1492, 0.0586, 0.2775, 0.3692, 0.4125, 0.5420
3588, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.4480, 0.1559, 0.0429, 0.3093, 0.3726, 0.4125, 0.5114
3589, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.4400, 0.1371, 0.0634, 0.3318, 0.3770, 0.4125, 0.5625
3590, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.4380, 0.1428, 0.0477, 0.3300, 0.3780, 0.4125, 0.5216
3591, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.4270, 0.1336, 0.0239, 0.3379, 0.3765, 0.4200, 0.5523
3592, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.4190, 0.1283, 0.0150, 0.3871, 0.3695, 0.4050, 0.5523
3593, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.4200, 0.1218, 0.0110, 0.3236, 0.3775, 0.4050, 0.5420
3594, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.4180, 0.1186, 0.0109, 0.3379, 0.3748, 0.3975, 0.5318
3595, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.4160, 0.1052, 0.0109, 0.4504, 0.3964, 0.3975, 0.6034
3596, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.4160, 0.1031, 0.0109, 0.3329, 0.4016, 0.3975, 0.5420
3597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.4150, 0.0998, 0.0110, 0.3232, 0.3921, 0.3975, 0.5318
3598, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.3950, 0.1302, 0.0111, 0.2964, 0.3803, 0.3825, 0.5318
3599, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.3900, 0.1252, 0.0113, 0.2643, 0.3683, 0.3825, 0.6136
3600, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.3870, 0.1305, 0.0114, 0.2529, 0.3673, 0.3825, 0.5625
3601, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.3760, 0.1253, 0.0114, 0.2436, 0.3626, 0.3825, 0.5932
3602, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.3650, 0.1800, 0.0115, 0.2518, 0.3591, 0.3825, 0.5830
3603, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.3490, 0.1156, 0.0116, 0.2386, 0.3551, 0.3675, 0.5932
3604, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.3390, 0.1600, 0.0118, 0.2211, 0.3569, 0.3675, 0.5830
3605, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.3370, 0.1480, 0.0118, 0.1825, 0.3887, 0.3600, 0.5932
3606, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.3240, 0.1440, 0.0333, 0.1946, 0.4496, 0.3675, 0.5932
3607, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.3470, 0.1280, 0.1882, 0.1854, 0.4496, 0.3900, 0.4602
3608, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.3960, 0.1080, 0.3768, 0.1536, 0.4496, 0.3975, 0.4909
3609, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.4470, 0.0960, 0.5407, 0.0632, 0.6126, 0.4050, 0.4909
3610, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.4900, 0.0680, 0.6562, 0.0900, 0.6141, 0.4125, 0.4500
3611, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.5210, 0.0440, 0.7101, 0.0561, 0.6063, 0.4200, 0.4602
3612, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.5340, 0.0360, 0.6917, 0.0682, 0.6178, 0.3900, 0.4295
3613, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.5460, 0.0320, 0.6107, 0.1168, 0.6348, 0.4425, 0.4091
3614, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.5480, 0.0400, 0.4739, 0.1839, 0.6365, 0.4425, 0.4500
3615, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.5540, 0.0240, 0.2929, 0.1604, 0.6000, 0.4425, 0.4091
3616, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.5510, 0.0320, 0.0942, 0.1357, 0.5110, 0.4350, 0.4091
3617, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.5290, 0.0320, 0.0106, 0.1275, 0.4763, 0.4275, 0.5114
3618, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.5100, 0.0400, 0.0105, 0.2064, 0.4554, 0.4275, 0.5523
3619, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.4940, 0.0560, 0.0106, 0.2129, 0.4558, 0.4275, 0.4500
3620, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.4780, 0.0760, 0.0108, 0.3082, 0.4454, 0.4125, 0.5318
3621, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.4670, 0.1000, 0.0108, 0.3150, 0.4221, 0.4125, 0.5523
3622, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 0.4600, 0.1160, 0.0108, 0.3443, 0.4111, 0.4125, 0.5420
3623, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.9167, -0.9130, 1.0, 0.4410, 0.1240, 0.0109, 0.3286, 0.3809, 0.4125, 0.5523
3624, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.8333, -0.8261, 1.0, 0.4380, 0.1160, 0.0110, 0.2896, 0.3673, 0.4050, 0.5114
3625, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7500, -0.7391, 1.0, 0.4380, 0.1320, 0.0109, 0.2871, 0.3646, 0.3975, 0.5216
3626, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.6667, -0.6522, 1.0, 0.4270, 0.1360, 0.0110, 0.2111, 0.3626, 0.3900, 0.5932
3627, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5833, -0.5652, 1.0, 0.4240, 0.1400, 0.0111, 0.1721, 0.3561, 0.3975, 0.5523
3628, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5000, -0.4783, 1.0, 0.4250, 0.1440, 0.0111, 0.1571, 0.3569, 0.3900, 0.5011
3629, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.4167, -0.3913, 1.0, 0.4240, 0.1600, 0.0111, 0.1004, 0.3776, 0.3900, 0.5011
3630, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3333, -0.3043, 1.0, 0.4190, 0.1600, 0.0354, 0.2454, 0.4504, 0.3825, 0.5523
3631, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.2500, -0.2174, 1.0, 0.4310, 0.1760, 0.1491, 0.2125, 0.5434, 0.3975, 0.4398
3632, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1667, -0.1304, 1.0, 0.4730, 0.1440, 0.3906, 0.3382, 0.5912, 0.3825, 0.4602
3633, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0833, -0.0435, 1.0, 0.5200, 0.1160, 0.4173, 0.2646, 0.6115, 0.4275, 0.4295
3634, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0435, -1.0, 0.5600, 0.0720, 0.5729, 0.1954, 0.6259, 0.4425, 0.4193
3635, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0833, 0.1304, -1.0, 0.5890, 0.0520, 0.7032, 0.1275, 0.6077, 0.4500, 0.4091
3636, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.1667, 0.2174, -1.0, 0.6290, 0.0400, 0.6807, 0.0854, 0.6163, 0.4575, 0.3784
3637, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.2500, 0.3043, -1.0, 0.6460, 0.0240, 0.5969, 0.0850, 0.6292, 0.4650, 0.3580
3638, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.3333, 0.3913, -1.0, 0.6600, 0.0240, 0.4735, 0.0850, 0.6233, 0.4650, 0.3580
3639, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.4167, 0.4783, -1.0, 0.6630, 0.0120, 0.2884, 0.1657, 0.5941, 0.4650, 0.3989
3640, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5000, 0.5652, -1.0, 0.6470, 0.0360, 0.0830, 0.1850, 0.5262, 0.4725, 0.3682
3641, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5833, 0.6522, -1.0, 0.6160, 0.0720, 0.0100, 0.1307, 0.4741, 0.4725, 0.3989
3642, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.6667, 0.7391, -1.0, 0.5880, 0.0800, 0.0100, 0.1996, 0.4670, 0.4650, 0.4193
3643, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.7500, 0.8261, -1.0, 0.5630, 0.0800, 0.0101, 0.1854, 0.4647, 0.4575, 0.4602
3644, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.8333, 0.9130, -1.0, 0.5490, 0.0960, 0.0103, 0.1343, 0.4578, 0.4425, 0.4500
3645, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.9167, 1.0, -1.0, 0.5320, 0.1040, 0.0104, 0.1982, 0.4291, 0.4350, 0.4602
3646, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 0.5260, 0.1080, 0.0105, 0.2275, 0.4072, 0.4275, 0.4705
3647, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.9167, -0.9130, 1.0, 0.5260, 0.1040, 0.0104, 0.2732, 0.3921, 0.4200, 0.5011
3648, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.8333, -0.8261, 1.0, 0.4940, 0.1280, 0.0106, 0.2271, 0.3908, 0.4200, 0.4705
3649, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.7500, -0.7391, 1.0, 0.4940, 0.1400, 0.0108, 0.2029, 0.3945, 0.4125, 0.4807
3650, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.6667, -0.6522, 1.0, 0.4690, 0.1440, 0.0108, 0.1629, 0.3902, 0.4050, 0.4909
3651, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5833, -0.5652, 1.0, 0.4520, 0.1520, 0.0109, 0.1796, 0.3818, 0.4050, 0.5011
3652, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5000, -0.4783, 1.0, 0.4680, 0.1760, 0.0108, 0.2296, 0.3778, 0.3975, 0.4909
3653, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.4167, -0.3913, 1.0, 0.4620, 0.1960, 0.0108, 0.1918, 0.3925, 0.4050, 0.4807
3654, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3333, -0.3043, 1.0, 0.4630, 0.2160, 0.0169, 0.2007, 0.4398, 0.4050, 0.5011
3655, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.2500, -0.2174, 1.0, 0.4840, 0.2280, 0.0474, 0.2279, 0.5280, 0.4275, 0.4909
3656, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.1667, -0.1304, 1.0, 0.5240, 0.2320, 0.1263, 0.2368, 0.5900, 0.4350, 0.4295
3657, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0833, -0.0435, 1.0, 0.5650, 0.2760, 0.1169, 0.2979, 0.6136, 0.4575, 0.3989
3658, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0435, -1.0, 0.5810, 0.3160, 0.0979, 0.3450, 0.6198, 0.4500, 0.4091
3659, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0833, 0.1304, -1.0, 0.5930, 0.3400, 0.0798, 0.2857, 0.6060, 0.4575, 0.3989
